0,      1,      2,      3,  4,   5,         6,            7,        8 ,    9,     10,    11,         12,             13,          14,             15,  16,       17,      18,       19,        20,         21
version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d6, 5595, 1,     0.00, 3,   boost,   66.19, 101445.00,   -9.98,   -0.42,    3.86, 18.8, 0.00, 4.19, 4.15, -74.82,  12.28,  -5.09,  33.46,  -2.00,   0.29,  -0.06,  -0.15,  -0.09,   3.79, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    25.86, 6,  drogue,  -17.65, 100045.00,  107.10,  116.67,   -8.83, 17.2, 0.00, 4.20, 4.15,   7.37,  -0.60,  -0.18,-344.30,  11.67, -62.22,   0.21,   0.61,  -0.06, 141.40, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    25.94, 6,  drogue,  -17.65, 100045.00,  107.10,  116.67,   -8.83, 17.2, 0.00, 4.19, 4.15,   7.37,  -0.60,  -0.18,-344.30,  11.67, -62.22,   0.21,   0.61,  -0.06, 141.40, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    25.96, 6,  drogue,  -17.16, 100058.00,  106.01,  115.57,   -8.81, 17.2, 0.00, 4.19, 4.15,   8.67,  -0.85,   1.15,-345.21, -25.50, -40.24,   0.22,   0.63,  -0.14, 145.30, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    26.06, 6,  drogue,  -19.61, 100071.00,  104.91,  114.48,   -8.79, 17.2, 0.00, 4.19, 4.15,   9.86,   2.02,   1.69,-335.08, -32.09, -18.33,   0.22,   0.64,  -0.18, 147.89, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    26.16, 6,  drogue,  -20.10, 100073.00,  104.74,  114.31,   -8.78, 17.1, 0.00, 4.19, 4.15,  10.43,   4.22,  -0.62,-318.36, -42.17, -24.07,   0.18,   0.64,  -0.23, 148.31, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    26.26, 6,  drogue,  -21.08, 100078.00,  104.32,  113.89,   -8.76, 17.1, 0.00, 4.19, 4.15,  11.97,   3.51,  -1.79,-305.48, -78.73, -24.92,   0.14,   0.64,  -0.23, 144.88, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    26.26, 6,  drogue,  -21.08, 100078.00,  104.32,  113.89,   -8.76, 17.1, 0.00, 4.19, 4.15,  11.97,   3.51,  -1.79,-305.48, -78.73, -24.92,   0.14,   0.64,  -0.23, 144.88, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    26.36, 6,  drogue,  -22.06, 100092.00,  103.15,  112.72,   -8.75, 17.1, 0.00, 4.19, 4.15,  12.64,   2.82,   1.85,-294.49, -90.93,  -0.63,   0.12,   0.66,  -0.18, 138.16, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    26.46, 6,  drogue,  -20.59, 100110.00,  101.63,  111.20,   -8.72, 17.1, 0.00, 4.19, 4.15,  10.20,   2.91,   3.13,-273.92, -59.38,  17.25,   0.15,   0.66,  -0.15, 132.53, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    26.56, 6,  drogue,  -20.10, 100115.00,  101.21,  110.78,   -8.74, 17.1, 0.00, 4.19, 4.15,   9.94,   3.23,   1.68,-249.63, -23.67,   9.20,   0.17,   0.65,  -0.14, 129.99, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    26.58, 6,  drogue,  -20.10, 100115.00,  101.21,  110.78,   -8.74, 17.1, 0.00, 4.19, 4.15,   9.94,   3.23,   1.68,-249.63, -23.67,   9.20,   0.17,   0.65,  -0.14, 129.99, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    26.66, 6,  drogue,  -20.10, 100110.00,  101.63,  111.20,   -8.75, 17.1, 0.00, 4.19, 4.15,  10.11,   0.71,  -0.71,-238.76, -16.04,   4.44,   0.19,   0.64,  -0.16, 128.54, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    26.76, 6,  drogue,  -20.59, 100131.00,   99.87,  109.44,   -8.62, 17.1, 0.00, 4.19, 4.15,  10.76,  -1.83,  -1.42,-244.68, -19.64,  25.98,   0.20,   0.64,  -0.19, 125.40, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    26.86, 6,  drogue,  -18.14, 100121.00,  100.71,  110.28,   -8.61, 17.1, 0.00, 4.19, 4.15,   8.67,  -4.16,  -0.52,-257.01,  -2.55,  64.92,   0.21,   0.64,  -0.24, 118.92, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    26.90, 6,  drogue,  -18.14, 100121.00,  100.71,  110.28,   -8.61, 17.1, 0.00, 4.19, 4.16,   8.67,  -4.16,  -0.52,-257.01,  -2.55,  64.92,   0.21,   0.64,  -0.24, 118.92, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    26.96, 6,  drogue,  -17.65, 100142.00,   98.94,  108.51,   -8.53, 17.0, 0.00, 4.19, 4.16,   8.03,  -2.17,  -1.34,-266.66,  32.91,  87.20,   0.24,   0.62,  -0.30, 109.67, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    27.06, 6,  drogue,  -20.10, 100148.00,   98.44,  108.01,   -8.40, 17.0, 0.00, 4.19, 4.16,   9.47,  -3.44,  -3.22,-283.26,  56.78,  87.26,   0.21,   0.58,  -0.37,  99.94, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    27.16, 6,  drogue,  -21.08, 100164.00,   97.10,  106.66,   -8.23, 17.0, 0.00, 4.19, 4.16,  11.41,  -4.97,  -3.95,-311.46,  66.66,  94.65,   0.11,   0.53,  -0.46,  91.98, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    27.22, 6,  drogue,  -21.08, 100164.00,   97.10,  106.66,   -8.23, 17.0, 0.00, 4.19, 4.15,  11.41,  -4.97,  -3.95,-311.46,  66.66,  94.65,   0.11,   0.53,  -0.46,  91.98, 4.15, 0.00, 0.01, 0.00, 0.00
6, 5595, 1,    27.26, 6,  drogue,  -22.06, 100183.00,   95.50,  105.07,   -8.17, 17.0, 0.00, 4.19, 4.15,  11.64,  -3.07,  -3.43,-338.38,  79.48,  93.43,  -0.00,   0.50,  -0.48,  88.31, 4.15, 0.00, 0.01, 0.00, 0.00
6, 5595, 1,    27.36, 6,  drogue,  -20.10, 100192.00,   94.74,  104.31,   -8.05, 17.0, 0.00, 4.19, 4.15,  10.28,  -0.49,  -3.35,-352.60,  87.11,  57.05,  -0.13,   0.49,  -0.43,  88.43, 4.15, 0.00, 0.01, 0.00, 0.00
6, 5595, 1,    27.46, 6,  drogue,  -22.56, 100218.00,   92.56,  102.13,   -8.06, 17.0, 0.00, 4.19, 4.15,  12.90,  -0.06,  -2.47,-363.40,  66.60,   9.99,  -0.22,   0.47,  -0.30,  89.80, 4.15, 0.00, 0.01, 0.00, 0.00
6, 5595, 1,    27.54, 6,  drogue,  -22.56, 100218.00,   92.56,  102.13,   -8.06, 17.0, 0.00, 4.19, 4.15,  12.90,  -0.06,  -2.47,-363.40,  66.60,   9.99,  -0.22,   0.47,  -0.30,  89.80, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    27.56, 6,  drogue,  -21.08, 100237.00,   90.96,  100.53,   -7.98, 17.0, 0.00, 4.19, 4.15,  11.44,  -0.41,  -0.28,-364.01,  39.56, -17.90,  -0.23,   0.46,  -0.11,  90.94, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    27.66, 6,  drogue,  -22.06, 100262.00,   88.86,   98.43,   -7.92, 17.0, 0.00, 4.19, 4.15,  13.80,   5.00,  -0.33,-349.12,  23.20, -50.19,  -0.13,   0.46,   0.06,  91.96, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    27.73, 7,    main,  -22.06, 100262.00,   88.86,   98.43,   -7.92, 17.0, 0.00, 4.19, 4.15,  13.80,   5.00,  -0.33,-349.12,  23.20, -50.19,  -0.13,   0.46,   0.06,  91.96, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    27.76, 7,    main,  -17.16, 100260.00,   89.03,   98.60,   -7.97, 17.0, 0.00, 4.19, 4.15,   5.55,   0.56,   7.20,-367.61,  34.80, -30.23,   0.05,   0.49,   0.12,  96.28, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    27.86, 7,    main,   -9.32, 100263.00,   88.78,   98.35,   -8.04, 17.0, 0.00, 0.09, 4.15,  -0.45,   1.77,  -1.30,-372.07, -51.14,  21.47,   0.25,   0.47,   0.08,  91.69, 4.14, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    27.86, 7,    main,   -9.32, 100263.00,   88.78,   98.35,   -8.04, 17.0, 0.00, 0.09, 4.15,  -0.45,   1.77,  -1.30,-372.07, -51.14,  21.47,   0.25,   0.47,   0.08,  91.69, 4.14, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    27.96, 7,    main,  -11.77, 100245.00,   90.29,   99.86,   -8.13, 17.0, 0.00, 0.09, 4.15,   0.02,   2.25,  -0.18,-370.85, -14.15,  85.74,   0.42,   0.42,  -0.05,  83.24, 4.14, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    28.06, 7,    main,  -11.77, 100245.00,   90.29,   99.86,   -8.29, 17.0, 0.00, 0.09, 4.15,   0.32,   2.31,  -0.94,-375.55,  63.98,  99.65,   0.46,   0.36,  -0.27,  71.56, 4.14, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    28.16, 7,    main,  -11.28, 100254.00,   89.54,   99.10,   -8.51, 17.0, 0.00, 0.09, 4.15,   1.34,   1.19,  -4.24,-370.18, 126.11,  46.13,   0.33,   0.28,  -0.50,  58.36, 4.14, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    28.18, 7,    main,  -11.28, 100254.00,   89.54,   99.10,   -8.51, 17.0, 0.00, 0.03, 4.15,   1.34,   1.19,  -4.24,-370.18, 126.11,  46.13,   0.33,   0.28,  -0.50,  58.36, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    28.26, 7,    main,  -11.28, 100263.00,   88.78,   98.35,   -8.76, 17.0, 0.00, 0.03, 4.15,   3.91,  -6.32,  -4.07,-299.37,  32.60, 138.96,   0.11,   0.20,  -0.59,  63.08, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    28.36, 7,    main,   35.30, 100287.00,   86.77,   96.33,   -9.08, 17.0, 0.00, 0.03, 4.15, -66.07,  -9.39,  30.49,-618.84,-249.75, 455.50,  -0.12,   0.27,  -0.44, 113.66, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    28.46, 7,    main,  -21.57, 100270.00,   88.19,   97.76,   -9.42, 17.0, 0.00, 0.03, 4.15,  19.63,  72.08, -62.59,-1999.68, 189.96, 288.56,   0.24,   0.56,   0.05, 147.68, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    28.50, 7,    main,  -21.57, 100270.00,   88.19,   97.76,   -9.42, 17.0, 0.00, 0.02, 4.16,  19.63,  72.08, -62.59,-1999.68, 189.96, 288.56,   0.24,   0.56,   0.05, 147.68, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    28.56, 7,    main,   -3.43, 100386.00,   78.46,   88.03,   -9.80, 17.0, 0.00, 0.02, 4.16,  -5.37,  29.47,  11.39,-1999.68,-194.45, 425.47,  -0.07,   0.59,  -0.02, 117.18, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    28.66, 7,    main,    0.98, 100331.00,   83.07,   92.64,  -10.21, 16.9, 0.00, 0.02, 4.16,  -3.53,  24.28,   6.02,-1999.68, -52.24, -69.60,  -0.15,   0.44,  -0.42, 108.61, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    28.76, 7,    main,  -15.20, 100132.00,   99.78,  109.35,  -10.65, 16.9, 0.00, 0.02, 4.16,  -2.59,  25.23, -11.62,-1999.68, 151.81, 515.93,   0.45,   0.20,  -0.28,  65.03, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    28.82, 7,    main,  -15.20, 100132.00,   99.78,  109.35,  -10.65, 16.9, 0.00, 0.02, 4.15,  -2.59,  25.23, -11.62,-1999.68, 151.81, 515.93,   0.45,   0.20,  -0.28,  65.03, 4.18, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    28.86, 7,    main,   17.65, 100419.00,   75.69,   85.26,  -11.08, 16.8, 0.00, 0.02, 4.15, -16.86,  24.43,  15.26,-1999.68,-422.79,  35.69,  -0.08,   0.02,   0.09,  26.86, 4.18, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    28.96, 7,    main,  -10.30, 100293.00,   86.26,   95.83,  -11.49, 16.8, 0.00, 0.02, 4.15,  -3.95,  14.05,  -1.00,-1887.19, 335.47, 188.95,   0.10,  -0.17,  -0.22,  14.13, 4.18, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    29.06, 7,    main,    3.43, 100263.00,   88.78,   98.35,  -11.85, 16.8, 0.00, 0.02, 4.15, -11.50,   4.83,   2.70,-896.68,-167.05,-210.90,   0.17,  -0.16,  -0.23,  40.77, 4.18, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    29.14, 7,    main,    3.43, 100263.00,   88.78,   98.35,  -11.85, 16.8, 0.00, 0.02, 4.16, -11.50,   4.83,   2.70,-896.68,-167.05,-210.90,   0.17,  -0.16,  -0.23,  40.77, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    29.16, 7,    main,   -3.43, 100264.00,   88.70,   98.27,  -12.17, 16.7, 0.00, 0.02, 4.16,  -7.75,   0.42,  -5.97, 235.74,-253.60,-109.82,   0.13,  -0.08,  -0.44,  56.89, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    29.26, 7,    main,   16.67, 100516.00,   67.56,   77.13,  -12.44, 16.7, 0.00, 0.02, 4.16, -26.02,  15.97,   6.08,1037.52, -76.16,-331.76,   0.42,   0.10,  -0.33,  69.04, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    29.36, 7,    main,   -4.41, 100378.00,   79.13,   88.70,  -12.65, 16.7, 0.00, 0.02, 4.16, -18.41,  12.75,  20.92,2000.38, 221.88,-138.15,  -0.11,   0.30,   0.15,  92.19, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    29.46, 7,    main,  -18.14, 100621.00,   58.77,   68.34,  -12.82, 16.6, 0.00, 0.01, 4.16,   3.84,  33.71,  16.16,2000.38, -23.67,-190.58,   0.44,   0.36,  -0.05,  82.69, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    29.46, 7,    main,  -18.14, 100621.00,   58.77,   68.34,  -12.82, 16.6, 0.00, 0.01, 4.16,   3.84,  33.71,  16.16,2000.38, -23.67,-190.58,   0.44,   0.36,  -0.05,  82.69, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    29.56, 7,    main,   82.87, 100391.00,   78.04,   87.61,  -12.95, 16.6, 0.00, 0.01, 4.16, -74.60,  28.14,   7.49,2000.38, 796.18, -24.07,  -0.03,   0.08,  -0.54, 157.62, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    29.66, 7,    main,   15.20, 100383.00,   78.71,   88.28,  -13.03, 16.6, 0.00, 0.01, 4.16, -30.21,   3.90,   6.79,2000.38,-315.67,-264.92,   0.08,  -0.18,  -0.16, 145.03, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    29.76, 7,    main,   18.63, 100567.00,   63.29,   72.86,  -13.03, 16.5, 0.00, 0.01, 4.16, -25.40,  17.33,   4.13,1662.24, -81.23,-391.63,   0.13,  -0.17,  -0.13, 171.28, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    29.78, 7,    main,   18.63, 100567.00,   63.29,   72.86,  -13.03, 16.5, 0.00, 0.02, 4.16, -25.40,  17.33,   4.13,1662.24, -81.23,-391.63,   0.13,  -0.17,  -0.13, 171.28, 4.14, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    29.86, 7,    main,   22.06, 100515.00,   67.65,   77.21,  -12.95, 16.5, 0.00, 0.02, 4.16, -31.79,   7.30,  -1.10,1076.40, 461.27,-262.72,   0.01,  -0.03,   0.10, 122.19, 4.14, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    29.96, 7,    main,    1.47, 100492.00,   69.57,   79.14,  -12.79, 16.5, 0.00, 0.02, 4.16, -11.34,   2.27,  -2.80, 393.76, 300.92,-119.16,  -0.23,   0.06,  -0.06, 129.83, 4.14, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    30.06, 7,    main,    0.49, 100531.00,   66.30,   75.87,  -12.57, 16.5, 0.00, 0.02, 4.16, -10.06,   1.02,  -2.00,  37.67, 291.83,-196.56,  -0.23,   0.04,  -0.09, 153.46, 4.14, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    30.10, 7,    main,    0.49, 100531.00,   66.30,   75.87,  -12.57, 16.5, 0.00, 0.02, 4.16, -10.06,   1.02,  -2.00,  37.67, 291.83,-196.56,  -0.23,   0.04,  -0.09, 153.46, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    30.16, 7,    main,    3.92, 100569.00,   63.12,   72.69,  -12.30, 16.5, 0.00, 0.02, 4.16, -12.09,   0.59,  -1.22,  64.65, 107.31,-280.00,  -0.14,  -0.04,  -0.02, 167.98, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    30.26, 7,    main,   13.24, 100562.00,   63.71,   73.28,  -11.98, 16.5, 0.00, 0.02, 4.16, -19.57,  -0.85,   0.68, 175.13, -81.05,-276.27,  -0.04,  -0.12,  -0.05, 152.53, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    30.36, 7,    main,    7.35, 100586.00,   61.70,   71.27,  -11.65, 16.5, 0.00, 0.02, 4.16, -22.86,  -0.85,   6.18, 726.72,-227.84,-118.98,   0.05,  -0.18,  -0.20, 142.34, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    30.42, 7,    main,    7.35, 100586.00,   61.70,   71.27,  -11.65, 16.5, 0.00, 0.01, 4.15, -22.86,  -0.85,   6.18, 726.72,-227.84,-118.98,   0.05,  -0.18,  -0.20, 142.34, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    30.46, 7,    main,   10.30, 100579.00,   62.28,   71.85,  -11.29, 16.5, 0.00, 0.01, 4.15, -20.98,   3.03,   1.44, 917.03,-167.72,-220.42,   0.26,  -0.13,  -0.24, 135.93, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    30.56, 7,    main,    5.39, 100606.00,   60.02,   69.59,  -10.95, 16.4, 0.00, 0.01, 4.15, -15.77,   3.30,  -0.79, 771.34, -68.05,-316.25,   0.30,  -0.03,   0.04, 145.20, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    30.66, 7,    main,    2.45, 100638.00,   57.35,   66.91,  -10.56, 16.4, 0.00, 0.01, 4.15, -12.79,   2.26,  -1.19, 452.12,  25.59,-278.96,   0.11,   0.02,   0.16, 160.79, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    30.74, 7,    main,    2.45, 100638.00,   57.35,   66.91,  -10.56, 16.4, 0.00, 0.01, 4.16, -12.79,   2.26,  -1.19, 452.12,  25.59,-278.96,   0.11,   0.02,   0.16, 160.79, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    30.76, 7,    main,   -0.98, 100668.00,   54.83,   64.40,  -10.12, 16.4, 0.00, 0.01, 4.16, -10.24,  -0.26,   1.14, 305.87, -31.55,-206.81,  -0.02,   0.01,   0.11, 170.88, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    30.86, 7,    main,   -4.90, 100650.00,   56.34,   65.91,   -9.81, 16.4, 0.00, 0.01, 4.16,  -5.65,   0.03,   1.92, 372.89, -58.04,-129.78,  -0.09,  -0.06,   0.00, 166.43, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    30.96, 7,    main,   -3.92, 100642.00,   57.01,   66.58,   -9.45, 16.4, 0.00, 0.01, 4.16,  -6.45,   0.25,   1.71, 381.19, -63.22,-122.70,  -0.11,  -0.13,  -0.17, 158.89, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    31.06, 7,    main,    2.45, 100632.00,   57.85,   67.42,   -9.11, 16.4, 0.00, 0.02, 4.15, -11.86,  -0.51,   1.33, 419.77, -81.11,-111.96,  -0.02,  -0.15,  -0.31, 154.10, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    31.06, 7,    main,    2.45, 100632.00,   57.85,   67.42,   -9.11, 16.4, 0.00, 0.02, 4.15, -11.86,  -0.51,   1.33, 419.77, -81.11,-111.96,  -0.02,  -0.15,  -0.31, 154.10, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    31.16, 7,    main,    1.47, 100627.00,   58.27,   67.83,   -8.80, 16.3, 0.00, 0.02, 4.15, -13.07,   0.15,   0.37, 505.03, -89.90,-112.63,   0.18,  -0.12,  -0.37, 152.70, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    31.26, 7,    main,   -2.45, 100657.00,   55.75,   65.32,   -8.63, 16.3, 0.00, 0.02, 4.15,  -8.74,   1.10,  -0.89, 530.30, -77.93,-119.77,   0.35,  -0.06,  -0.23, 155.16, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    31.36, 7,    main,   -1.96, 100694.00,   52.66,   62.23,   -8.39, 16.3, 0.00, 0.02, 4.15,  -8.51,   2.46,   0.10, 477.87, -58.22,-111.53,   0.35,  -0.00,  -0.00, 161.21, 4.15, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    31.38, 7,    main,   -1.96, 100694.00,   52.66,   62.23,   -8.39, 16.3, 0.00, 0.01, 4.15,  -8.51,   2.46,   0.10, 477.87, -58.22,-111.53,   0.35,  -0.00,  -0.00, 161.21, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    31.46, 7,    main,    0.98, 100752.00,   47.81,   57.38,   -8.28, 16.3, 0.00, 0.01, 4.15, -10.36,   2.48,   1.65, 280.30,-108.45,-111.29,   0.22,  -0.01,   0.11, 175.04, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    31.56, 7,    main,    1.47, 100779.00,   45.55,   55.12,   -8.06, 16.3, 0.00, 0.01, 4.15, -10.93,   1.48,   4.28, 189.60,-145.62,-122.83,   0.15,  -0.05,   0.06, 165.51, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    31.66, 7,    main,    0.98, 100796.00,   44.13,   53.70,   -7.88, 16.3, 0.00, 0.01, 4.15, -11.15,   0.79,   5.84, 336.14, -93.13,-108.48,   0.10,  -0.11,   0.03, 151.53, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    31.70, 7,    main,    0.98, 100796.00,   44.13,   53.70,   -7.88, 16.3, 0.00, 0.02, 4.15, -11.15,   0.79,   5.84, 336.14, -93.13,-108.48,   0.10,  -0.11,   0.03, 151.53, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    31.76, 7,    main,    0.49, 100775.00,   45.88,   55.45,   -7.81, 16.3, 0.00, 0.02, 4.15, -10.48,   0.85,   4.56, 464.44, -49.92, -94.20,   0.03,  -0.13,  -0.03, 141.86, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    31.86, 7,    main,    1.47, 100743.00,   48.56,   58.13,   -7.73, 16.3, 0.00, 0.02, 4.15, -11.45,   0.46,   2.84, 430.45, -24.10,-127.46,  -0.01,  -0.17,  -0.11, 132.71, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    31.96, 7,    main,    1.96, 100717.00,   50.73,   60.30,   -7.66, 16.3, 0.00, 0.02, 4.15, -11.75,  -0.45,   0.93, 396.82,  26.38,-133.93,   0.03,  -0.17,  -0.17, 125.25, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    32.02, 7,    main,    1.96, 100717.00,   50.73,   60.30,   -7.66, 16.3, 0.00, 0.01, 4.16, -11.75,  -0.45,   0.93, 396.82,  26.38,-133.93,   0.03,  -0.17,  -0.17, 125.25, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    32.06, 7,    main,    1.47, 100716.00,   50.82,   60.39,   -7.63, 16.2, 0.00, 0.01, 4.16, -11.28,  -0.29,  -2.35, 389.80,  29.19, -69.17,   0.10,  -0.18,  -0.15, 123.70, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    32.16, 7,    main,    1.47, 100725.00,   50.07,   59.63,   -7.64, 16.2, 0.00, 0.01, 4.16, -12.05,   0.30,  -2.79, 289.02, -33.74,  -9.78,   0.09,  -0.17,  -0.15, 126.68, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    32.26, 7,    main,    1.96, 100733.00,   49.40,   58.96,   -7.66, 16.2, 0.00, 0.01, 4.16, -12.20,   0.75,  -1.27, 226.16, -50.89,   7.12,   0.07,  -0.17,  -0.16, 126.90, 4.17, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    32.34, 7,    main,    1.96, 100733.00,   49.40,   58.96,   -7.66, 16.2, 0.00, 0.01, 4.16, -12.20,   0.75,  -1.27, 226.16, -50.89,   7.12,   0.07,  -0.17,  -0.16, 126.90, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    32.36, 7,    main,    0.49, 100756.00,   47.47,   57.04,   -7.70, 16.2, 0.00, 0.01, 4.16, -10.70,   0.83,  -1.28, 306.05, -16.35,  40.88,   0.06,  -0.18,  -0.20, 122.53, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    32.46, 7,    main,   -0.00, 100783.00,   45.22,   54.78,   -7.74, 16.2, 0.00, 0.01, 4.16, -10.25,   2.22,  -0.26, 316.98, -66.15,  95.50,   0.01,  -0.18,  -0.24, 111.12, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    32.56, 7,    main,   -0.00, 100784.00,   45.13,   54.70,   -7.80, 16.2, 0.00, 0.01, 4.16, -10.25,   2.75,   0.66, 288.90,-121.88,  80.86,   0.02,  -0.15,  -0.34,  97.37, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    32.66, 7,    main,   -1.47, 100813.00,   42.71,   52.28,   -7.88, 16.2, 0.00, 0.01, 4.15,  -9.68,   2.10,   2.95, 401.58,-117.79,  28.30,   0.10,  -0.10,  -0.42,  86.71, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    32.66, 7,    main,   -1.47, 100813.00,   42.71,   52.28,   -7.88, 16.2, 0.00, 0.01, 4.15,  -9.68,   2.10,   2.95, 401.58,-117.79,  28.30,   0.10,  -0.10,  -0.42,  86.71, 4.16, 0.00, 0.00, 0.00, 0.00
6, 5595, 1,    32.76, 7,    main,    0.49, 100851.00,   39.53,   49.10,   -7.96, 16.2, 0.00, 0.01, 4.15, -10.45,   1.46,   3.44, 540.86, -84.77,  -8.44,   0.30,  -0.05,  -0.38,  81.20, 4.16, 0.00, 0.00, 0.00, 0.00
